2123 2
Rollei_RCP-7325XS_0_42284.JPG 27.984312 13.668410
Rollei_RCP-7325XS_0_42285.JPG 30.498539 17.595118
Rollei_RCP-7325XS_0_42286.JPG 32.368366 14.912685
Rollei_RCP-7325XS_0_42287.JPG 28.049385 13.564590
Rollei_RCP-7325XS_0_42288.JPG 28.715738 12.971716
Rollei_RCP-7325XS_0_42289.JPG 32.585445 13.541544
Rollei_RCP-7325XS_0_42290.JPG 32.516392 13.517758
Rollei_RCP-7325XS_0_42291.JPG 27.480160 13.053527
Rollei_RCP-7325XS_0_42292.JPG 27.473038 13.056343
Rollei_RCP-7325XS_0_42293.JPG 29.498558 13.805540
Rollei_RCP-7325XS_0_42294.JPG 29.830574 13.723674
Rollei_RCP-7325XS_0_42295.JPG 34.139477 6.438093
Rollei_RCP-7325XS_0_42296.JPG 32.243660 10.476449
Rollei_RCP-7325XS_0_42297.JPG 34.145111 6.431854
Rollei_RCP-7325XS_0_42298.JPG 32.027458 13.254987
Rollei_RCP-7325XS_0_42299.JPG 30.141668 13.755553
Rollei_RCP-7325XS_0_42300.JPG 30.186304 11.989910
Rollei_RCP-7325XS_0_42301.JPG 30.065159 12.252404
Rollei_RCP-7325XS_0_42302.JPG 30.044634 13.829187
Rollei_RCP-7325XS_0_42303.JPG 31.376385 11.628195
Rollei_RCP-7325XS_0_42304.JPG 30.266376 11.647095
Rollei_RCP-7325XS_0_42305.JPG 30.945377 13.729609
Rollei_RCP-7325XS_0_42306.JPG 31.499641 11.810163
Rollei_RCP-7325XS_0_42307.JPG 30.539896 11.973279
Rollei_RCP-7325XS_0_42308.JPG 30.922169 14.066932
Rollei_RCP-7325XS_0_42309.JPG 33.587418 10.978372
Rollei_RCP-7325XS_0_42310.JPG 33.652668 10.947876
Rollei_RCP-7325XS_0_42311.JPG 31.827854 12.757269
Rollei_RCP-7325XS_0_42312.JPG 31.243311 14.182610
Rollei_RCP-7325XS_0_42313.JPG 31.346359 11.370462
Rollei_RCP-7325XS_0_42314.JPG 31.292362 11.721110
Rollei_RCP-7325XS_0_42315.JPG 30.423887 13.686764
Rollei_RCP-7325XS_0_42316.JPG 31.976038 12.006225
Rollei_RCP-7325XS_0_42317.JPG 31.368893 12.499486
Rollei_RCP-7325XS_0_42318.JPG 31.716616 15.888552
Rollei_RCP-7325XS_0_42319.JPG 31.565100 15.621234
Rollei_RCP-7325XS_0_42320.JPG 31.719759 15.892747
Rollei_RCP-7325XS_0_42321.JPG 31.660849 11.511299
Rollei_RCP-7325XS_0_42322.JPG 31.871355 11.692132
Rollei_RCP-7325XS_0_42323.JPG 30.818279 13.819953
Rollei_RCP-7325XS_0_42324.JPG 32.948650 14.070505
Rollei_RCP-7325XS_0_42325.JPG 33.972641 13.186281
Rollei_RCP-7325XS_0_42326.JPG 30.496834 15.265014
Rollei_RCP-7325XS_0_42327.JPG 34.150230 15.166226
Rollei_RCP-7325XS_0_42328.JPG 34.173248 15.183453
Rollei_RCP-7325XS_0_42329.JPG 35.203709 13.367574
Rollei_RCP-7325XS_0_42330.JPG 35.228840 13.370145
Rollei_RCP-7325XS_0_42331.JPG 30.631557 15.919893
Rollei_RCP-7325XS_0_42332.JPG 30.509161 14.645844
Rollei_RCP-7325XS_0_42333.JPG 30.078115 11.490987
Rollei_RCP-7325XS_0_42334.JPG 28.367355 9.034023
Rollei_RCP-7325XS_0_42335.JPG 28.339220 8.997119
Rollei_RCP-7325XS_0_42336.JPG 29.434433 12.402413
Rollei_RCP-7325XS_0_42337.JPG 29.359419 13.879358
Rollei_RCP-7325XS_0_42338.JPG 31.243982 14.005900
Rollei_RCP-7325XS_0_42339.JPG 31.769035 11.524197
Rollei_RCP-7325XS_0_42340.JPG 32.200806 11.260974
Rollei_RCP-7325XS_0_42341.JPG 31.232092 11.030752
Rollei_RCP-7325XS_0_42342.JPG 32.078659 12.573486
Rollei_RCP-7325XS_0_42343.JPG 30.770193 13.937088
Rollei_RCP-7325XS_0_42344.JPG 30.430229 14.625180
Rollei_RCP-7325XS_0_42345.JPG 29.663481 11.193769
Rollei_RCP-7325XS_0_42346.JPG 30.543081 11.043502
Rollei_RCP-7325XS_0_42347.JPG 31.599304 13.978259
Rollei_RCP-7325XS_0_42348.JPG 31.979141 12.924796
Rollei_RCP-7325XS_0_42349.JPG 32.354359 12.094603
Rollei_RCP-7325XS_0_42351.JPG 31.709557 14.517662
Rollei_RCP-7325XS_0_42352.JPG 33.006668 13.212373
Rollei_RCP-7325XS_0_42353.JPG 33.189114 13.023776
Rollei_RCP-7325XS_0_42354.JPG 31.438646 14.422032
Rollei_RCP-7325XS_0_42355.JPG 32.077076 11.109158
Rollei_RCP-7325XS_0_42356.JPG 31.171925 11.019938
Rollei_RCP-7325XS_0_42357.JPG 30.614311 14.380710
Rollei_RCP-7325XS_0_42358.JPG 28.520386 11.796311
Rollei_RCP-7325XS_0_42359.JPG 31.104105 9.578907
Rollei_RCP-7325XS_0_42360.JPG 31.107073 9.518136
Rollei_RCP-7325XS_0_42361.JPG 28.424948 11.751262
Rollei_RCP-7325XS_0_42362.JPG 30.165442 14.844154
Rollei_RCP-7325XS_0_42363.JPG 30.158587 14.965216
Rollei_RCP-7325XS_0_42364.JPG 28.677418 11.908129
Rollei_RCP-7325XS_0_42365.JPG 31.163969 9.440989
Rollei_RCP-7325XS_0_42366.JPG 31.451004 14.252381
Rollei_RCP-7325XS_0_42367.JPG 32.590595 12.127007
Rollei_RCP-7325XS_0_42368.JPG 30.877283 10.724810
Rollei_RCP-7325XS_0_42369.JPG 28.786217 15.025878
Rollei_RCP-7325XS_0_42370.JPG 28.692104 15.112972
Rollei_RCP-7325XS_0_42371.JPG 29.296703 11.060909
Rollei_RCP-7325XS_0_42372.JPG 29.313263 10.904952
Rollei_RCP-7325XS_0_42373.JPG 29.520454 10.386742
Rollei_RCP-7325XS_0_42374.JPG 29.388485 10.250662
Rollei_RCP-7325XS_0_42375.JPG 29.510920 10.884841
Rollei_RCP-7325XS_0_42376.JPG 33.052502 12.868940
Rollei_RCP-7325XS_0_42377.JPG 29.366871 14.043026
Rollei_RCP-7325XS_0_42378.JPG 29.287315 14.036040
Rollei_RCP-7325XS_0_42379.JPG 32.958679 12.683078
Rollei_RCP-7325XS_0_42380.JPG 30.068716 10.650122
Rollei_RCP-7325XS_1_42606.JPG 27.148392 26.318130
Rollei_RCP-7325XS_1_42607.JPG 27.158445 26.251553
Rollei_RCP-7325XS_1_42608.JPG 26.900469 26.594654
Rollei_RCP-7325XS_1_42609.JPG 27.184999 26.260376
Rollei_RCP-7325XS_1_42610.JPG 27.231991 26.223431
Rollei_RCP-7325XS_1_42611.JPG 26.884377 26.599369
Rollei_RCP-7325XS_1_42612.JPG 26.816034 26.678637
Rollei_RCP-7325XS_1_42613.JPG 27.213741 26.168970
Rollei_RCP-7325XS_1_42614.JPG 27.182112 26.286671
Rollei_RCP-7325XS_1_42615.JPG 27.183153 26.081442
Rollei_RCP-7325XS_1_42616.JPG 27.240318 26.335299
Rollei_RCP-7325XS_1_42617.JPG 27.098228 29.379871
Rollei_RCP-7325XS_1_42618.JPG 28.830275 26.682905
Rollei_RCP-7325XS_1_42619.JPG 27.521389 25.944479
Rollei_RCP-7325XS_1_42620.JPG 25.777998 29.403336
Rollei_RCP-7325XS_1_42621.JPG 27.664816 25.675158
Rollei_RCP-7325XS_1_42622.JPG 27.238552 26.203949
Rollei_RCP-7325XS_1_42623.JPG 26.836866 26.745825
Rollei_RCP-7325XS_1_42624.JPG 27.887856 25.423546
Rollei_RCP-7325XS_1_42625.JPG 27.301237 26.142874
Rollei_RCP-7325XS_1_42626.JPG 26.691730 26.707127
Rollei_RCP-7325XS_1_42627.JPG 27.169760 26.227608
Rollei_RCP-7325XS_1_42628.JPG 27.114128 26.351912
Rollei_RCP-7325XS_1_42629.JPG 26.778145 26.663754
Rollei_RCP-7325XS_1_42630.JPG 27.170275 26.289330
Rollei_RCP-7325XS_1_42631.JPG 27.221401 26.278145
Rollei_RCP-7325XS_1_42632.JPG 26.768070 26.567255
Rollei_RCP-7325XS_1_42633.JPG 27.267317 26.235266
Rollei_RCP-7325XS_1_42634.JPG 27.148012 26.237583
Rollei_RCP-7325XS_1_42635.JPG 26.622406 26.739090
Rollei_RCP-7325XS_1_42636.JPG 27.138824 26.177467
Rollei_RCP-7325XS_1_42637.JPG 27.293152 26.089874
Rollei_RCP-7325XS_1_42638.JPG 26.522631 26.846123
Rollei_RCP-7325XS_1_42639.JPG 26.804684 26.692150
Rollei_RCP-7325XS_1_42640.JPG 27.170172 26.298840
Rollei_RCP-7325XS_1_42641.JPG 27.280228 26.262466
Rollei_RCP-7325XS_1_42642.JPG 26.754587 26.696217
Rollei_RCP-7325XS_1_42643.JPG 27.354954 26.277615
Rollei_RCP-7325XS_1_42644.JPG 27.130127 26.300318
Rollei_RCP-7325XS_1_42645.JPG 26.839231 26.636406
Rollei_RCP-7325XS_1_42646.JPG 27.145506 30.001390
Rollei_RCP-7325XS_1_42647.JPG 31.006336 27.579290
Rollei_RCP-7325XS_1_42648.JPG 26.595686 29.729259
Rollei_RCP-7325XS_1_42649.JPG 26.605860 29.646881
Rollei_RCP-7325XS_1_42650.JPG 25.763248 25.122259
Rollei_RCP-7325XS_1_42651.JPG 31.009253 27.578850
Rollei_RCP-7325XS_1_42652.JPG 27.237835 24.729113
Rollei_RCP-7325XS_1_42653.JPG 28.649998 26.196289
Rollei_RCP-7325XS_1_42654.JPG 23.341648 27.579233
Rollei_RCP-7325XS_1_42655.JPG 23.272400 27.594151
Rollei_RCP-7325XS_1_42656.JPG 28.653538 25.882824
Rollei_RCP-7325XS_1_42657.JPG 28.820005 27.625574
Rollei_RCP-7325XS_1_42658.JPG 27.383987 26.041910
Rollei_RCP-7325XS_1_42659.JPG 27.092325 26.473845
Rollei_RCP-7325XS_1_42660.JPG 26.792974 26.643137
Rollei_RCP-7325XS_1_42661.JPG 27.195045 26.223244
Rollei_RCP-7325XS_1_42662.JPG 27.224392 26.335505
Rollei_RCP-7325XS_1_42663.JPG 26.701233 26.809031
Rollei_RCP-7325XS_1_42664.JPG 27.438063 26.038113
Rollei_RCP-7325XS_1_42665.JPG 27.253130 26.445520
Rollei_RCP-7325XS_1_42666.JPG 26.233372 27.091955
Rollei_RCP-7325XS_1_42667.JPG 26.356880 27.016235
Rollei_RCP-7325XS_1_42668.JPG 27.235361 26.099691
Rollei_RCP-7325XS_1_42669.JPG 27.380238 26.104580
Rollei_RCP-7325XS_1_42670.JPG 27.500521 25.876322
Rollei_RCP-7325XS_1_42671.JPG 26.403904 25.956413
Rollei_RCP-7325XS_1_42672.JPG 26.615492 28.412752
Rollei_RCP-7325XS_1_42673.JPG 26.585711 28.519934
Rollei_RCP-7325XS_1_42674.JPG 27.503704 26.439451
Rollei_RCP-7325XS_1_42675.JPG 27.815590 26.775583
Rollei_RCP-7325XS_1_42676.JPG 26.628313 26.942139
Rollei_RCP-7325XS_1_42677.JPG 27.362442 26.109112
Rollei_RCP-7325XS_1_42678.JPG 27.126637 25.862755
Rollei_RCP-7325XS_1_42679.JPG 26.600985 26.842403
Rollei_RCP-7325XS_1_42680.JPG 27.347368 26.171526
Rollei_RCP-7325XS_1_42681.JPG 26.939825 25.911770
Rollei_RCP-7325XS_1_42682.JPG 26.496401 27.025211
Rollei_RCP-7325XS_1_42683.JPG 26.661957 26.841053
Rollei_RCP-7325XS_1_42684.JPG 27.021069 25.914717
Rollei_RCP-7325XS_1_42685.JPG 27.439983 26.013332
Rollei_RCP-7325XS_1_42686.JPG 28.212578 25.803263
Rollei_RCP-7325XS_1_42687.JPG 26.768963 25.715742
Rollei_RCP-7325XS_1_42688.JPG 25.877483 26.694014
Rollei_RCP-7325XS_1_42689.JPG 29.647484 24.835833
Rollei_RCP-7325XS_1_42690.JPG 28.289753 25.752312
Rollei_RCP-7325XS_1_42691.JPG 25.323988 26.107847
Rollei_RCP-7325XS_1_42692.JPG 25.161707 26.064913
Rollei_RCP-7325XS_1_42693.JPG 28.489826 25.890787
Rollei_RCP-7325XS_1_42694.JPG 29.690821 24.800261
Rollei_RCP-7325XS_1_42695.JPG 29.507839 29.399210
Rollei_RCP-7325XS_1_42696.JPG 29.512455 29.406885
Rollei_RCP-7325XS_1_42697.JPG 28.594313 28.322311
Rollei_RCP-7325XS_1_42698.JPG 28.573948 28.284857
Rollei_RCP-7325XS_1_42699.JPG 24.783295 27.135944
Rollei_RCP-7325XS_1_42700.JPG 24.900066 27.173143
Rollei_RCP-7325XS_1_42701.JPG 27.090897 29.670168
Rollei_RCP-7325XS_1_42702.JPG 26.316566 27.100981
Rollei_RCP-7325XS_1_42703.JPG 25.809814 24.690968
Rollei_RCP-7325XS_1_42704.JPG 25.941462 24.770515
Rollei_RCP-7325XS_1_42705.JPG 28.741467 25.136292
Rollei_RCP-7325XS_1_42706.JPG 28.499750 25.684292
Rollei_RCP-7325XS_1_42707.JPG 25.546558 24.655283
Rollei_RCP-7325XS_1_42708.JPG 28.219622 28.889978
Rollei_RCP-7325XS_1_42709.JPG 24.216789 27.775234
Rollei_RCP-7325XS_1_42710.JPG 24.336807 27.668310
Rollei_RCP-7325XS_1_42711.JPG 29.037197 27.110994
Rollei_RCP-7325XS_1_42712.JPG 25.890007 24.853567
Rollei_RCP-7325XS_1_42713.JPG 28.673025 23.584063
Rollei_RCP-7325XS_1_42714.JPG 28.837524 23.389311
Rollei_RCP-7325XS_1_42715.JPG 28.900429 23.284542
Rollei_RCP-7325XS_1_42716.JPG 28.902040 23.274723
Rollei_RCP-7325XS_1_42717.JPG 30.498648 25.819130
Rollei_RCP-7325XS_1_42718.JPG 30.499714 25.821533
Rollei_RCP-7325XS_1_42719.JPG 25.549706 26.474453
Rollei_RCP-7325XS_1_42720.JPG 25.874195 26.593891
Rollei_RCP-7325XS_1_42721.JPG 28.141628 27.147198
Rollei_RCP-7325XS_1_42722.JPG 27.733305 25.525335
Rollei_RCP-7325XS_1_42723.JPG 26.613752 27.437450
Rollei_RCP-7325XS_1_42724.JPG 28.171591 26.229992
Rollei_RCP-7325XS_1_42725.JPG 27.739317 26.017860
Rollei_RCP-7325XS_1_42726.JPG 27.871403 26.950531
Rollei_RCP-7325XS_1_42727.JPG 26.507122 26.996193
Rollei_RCP-7325XS_1_42728.JPG 27.365854 26.103914
Rollei_RCP-7325XS_1_42729.JPG 26.988167 25.636061
Rollei_RCP-7325XS_1_42730.JPG 27.471527 26.516487
Rollei_RCP-7325XS_1_42731.JPG 26.387127 27.047840
Rollei_RCP-7325XS_1_42732.JPG 27.654562 25.868269
Rollei_RCP-7325XS_1_42733.JPG 27.559746 26.574150
Rollei_RCP-7325XS_1_42734.JPG 26.610855 27.149313
Rollei_RCP-7325XS_1_42735.JPG 27.990461 26.949514
Rollei_RCP-7325XS_1_42736.JPG 27.751181 26.739580
Rollei_RCP-7325XS_1_42737.JPG 26.971624 27.592617
Rollei_RCP-7325XS_1_42738.JPG 27.811209 25.513910
Rollei_RCP-7325XS_1_42739.JPG 28.030481 25.522676
Rollei_RCP-7325XS_1_42740.JPG 26.521450 26.845123
Rollei_RCP-7325XS_1_42741.JPG 27.727898 25.906569
Rollei_RCP-7325XS_1_42742.JPG 26.489172 25.229149
Rollei_RCP-7325XS_1_42743.JPG 25.694901 26.457930
Rollei_RCP-7325XS_1_42744.JPG 26.628874 25.597778
Rollei_RCP-7325XS_1_42745.JPG 27.381754 26.182896
Rollei_RCP-7325XS_1_42746.JPG 25.948460 26.505959
Rollei_RCP-7325XS_1_42752.JPG 29.554096 27.543528
Rollei_RCP-7325XS_1_42753.JPG 29.675219 27.613791
Rollei_RCP-7325XS_1_42754.JPG 28.724770 25.684427
Rollei_RCP-7325XS_1_42755.JPG 29.777925 27.034462
Rollei_RCP-7325XS_1_42756.JPG 25.479021 27.908346
Rollei_RCP-7325XS_1_42757.JPG 25.233240 28.210094
Rollei_RCP-7325XS_1_42758.JPG 26.178469 27.250267
Rollei_RCP-7325XS_1_42759.JPG 28.271219 25.602154
Rollei_RCP-7325XS_1_42760.JPG 28.001747 25.070091
Rollei_RCP-7325XS_1_42761.JPG 28.227182 24.715487
Rollei_RCP-7325XS_1_42762.JPG 28.049702 24.912807
Rollei_RCP-7325XS_1_42763.JPG 26.142830 27.821983
Rollei_RCP-7325XS_1_42764.JPG 27.208652 27.588654
Rollei_RCP-7325XS_1_42765.JPG 26.939026 25.966942
Rollei_RCP-7325XS_1_42766.JPG 26.637724 25.409887
Rollei_RCP-7325XS_1_42767.JPG 28.123816 26.757942
Rollei_RCP-7325XS_1_42768.JPG 28.210443 27.146080
Rollei_RCP-7325XS_1_42769.JPG 26.784143 27.329342
Rollei_RCP-7325XS_1_42770.JPG 27.161238 27.823397
Rollei_RCP-7325XS_1_42771.JPG 28.219078 27.392262
Rollei_RCP-7325XS_1_42772.JPG 28.701601 26.651451
Rollei_RCP-7325XS_1_42773.JPG 26.132463 27.416122
Rollei_RCP-7325XS_1_42774.JPG 27.855139 27.095222
Rollei_RCP-7325XS_1_42775.JPG 26.569679 25.288771
Rollei_RCP-7325XS_1_42776.JPG 27.088327 27.937510
Rollei_RCP-7325XS_1_42777.JPG 25.523069 25.433537
Rollei_RCP-7325XS_1_42778.JPG 28.436689 27.538412
Rollei_RCP-7325XS_1_42779.JPG 27.952114 27.736315
Rollei_RCP-7325XS_1_42780.JPG 26.646038 27.417383
Rollei_RCP-7325XS_1_42781.JPG 26.393707 25.357340
Rollei_RCP-7325XS_1_42782.JPG 27.051519 24.932581
Rollei_RCP-7325XS_1_42783.JPG 27.062860 27.970701
Rollei_RCP-7325XS_1_42784.JPG 27.619411 24.746077
Rollei_RCP-7325XS_1_42785.JPG 26.971697 23.818525
Rollei_RCP-7325XS_1_42786.JPG 26.960094 23.738884
Rollei_RCP-7325XS_1_42787.JPG 27.689051 24.669123
Rollei_RCP-7325XS_1_42788.JPG 25.645708 26.282337
Rollei_RCP-7325XS_1_42789.JPG 26.113714 27.356319
Rollei_RCP-7325XS_1_42790.JPG 26.207552 25.546408
Rollei_RCP-7325XS_1_42791.JPG 26.321745 25.200806
Rollei_RCP-7325XS_1_42792.JPG 25.401251 27.897200
Rollei_RCP-7325XS_1_42793.JPG 25.265898 27.979290
Rollei_RCP-7325XS_1_42794.JPG 23.965492 22.645924
Rollei_RCP-7325XS_1_42795.JPG 23.952845 22.632164
Rollei_RCP-7325XS_1_42796.JPG 24.104946 22.782730
Rollei_RCP-7325XS_1_42797.JPG 29.338768 26.364044
Rollei_RCP-7325XS_1_42798.JPG 29.352020 26.382380
Rollei_RCP-7325XS_1_42799.JPG 28.772528 25.968845
Rollei_RCP-7325XS_1_42800.JPG 28.492905 25.169273
Rollei_RCP-7325XS_1_42801.JPG 25.469746 26.544188
Rollei_RCP-7325XS_1_42802.JPG 25.252954 26.723154
Rollei_RCP-7325XS_1_42803.JPG 28.992706 25.345127
Rollei_RCP-7325XS_1_42804.JPG 28.703665 24.955883
Rollei_RCP-7325XS_2_43040.JPG 21.790493 37.746754
Rollei_RCP-7325XS_2_43041.JPG 21.798250 37.747826
Rollei_RCP-7325XS_2_43042.JPG 22.122232 37.498791
Rollei_RCP-7325XS_2_43043.JPG 21.764097 37.760117
Rollei_RCP-7325XS_2_43044.JPG 21.756342 37.715851
Rollei_RCP-7325XS_2_43045.JPG 22.235041 37.355114
Rollei_RCP-7325XS_2_43046.JPG 22.273369 37.380241
Rollei_RCP-7325XS_2_43047.JPG 21.735769 37.781948
Rollei_RCP-7325XS_2_43048.JPG 21.694550 37.761776
Rollei_RCP-7325XS_2_43049.JPG 21.093275 37.284943
Rollei_RCP-7325XS_2_43050.JPG 20.274845 37.245693
Rollei_RCP-7325XS_2_43051.JPG 24.069141 36.693192
Rollei_RCP-7325XS_2_43052.JPG 20.814310 37.091251
Rollei_RCP-7325XS_2_43053.JPG 20.072128 37.214123
Rollei_RCP-7325XS_2_43054.JPG 22.810905 37.168606
Rollei_RCP-7325XS_2_43055.JPG 21.623005 37.687042
Rollei_RCP-7325XS_2_43056.JPG 21.360386 37.603714
Rollei_RCP-7325XS_2_43057.JPG 24.362162 33.451199
Rollei_RCP-7325XS_2_43058.JPG 20.393147 36.056648
Rollei_RCP-7325XS_2_43059.JPG 20.903002 37.441730
Rollei_RCP-7325XS_2_43060.JPG 24.072081 33.885769
Rollei_RCP-7325XS_2_43061.JPG 21.814674 37.732590
Rollei_RCP-7325XS_2_43062.JPG 21.812862 37.761585
Rollei_RCP-7325XS_2_43063.JPG 22.140205 37.416199
Rollei_RCP-7325XS_2_43064.JPG 21.795135 37.688080
Rollei_RCP-7325XS_2_43065.JPG 21.742996 37.775780
Rollei_RCP-7325XS_2_43066.JPG 22.249205 37.405083
Rollei_RCP-7325XS_2_43067.JPG 21.805494 37.641399
Rollei_RCP-7325XS_2_43068.JPG 21.515430 37.851871
Rollei_RCP-7325XS_2_43069.JPG 22.353745 37.183239
Rollei_RCP-7325XS_2_43070.JPG 21.776039 37.799564
Rollei_RCP-7325XS_2_43071.JPG 21.758095 37.709511
Rollei_RCP-7325XS_2_43072.JPG 22.264978 37.297417
Rollei_RCP-7325XS_2_43073.JPG 22.287737 37.353344
Rollei_RCP-7325XS_2_43074.JPG 21.806160 37.757301
Rollei_RCP-7325XS_2_43075.JPG 21.804691 37.722496
Rollei_RCP-7325XS_2_43076.JPG 22.218161 37.387486
Rollei_RCP-7325XS_2_43077.JPG 21.883638 37.610275
Rollei_RCP-7325XS_2_43078.JPG 21.694448 37.769882
Rollei_RCP-7325XS_2_43079.JPG 22.402111 37.307255
Rollei_RCP-7325XS_2_43080.JPG 25.105877 33.799122
Rollei_RCP-7325XS_2_43081.JPG 24.363174 34.111752
Rollei_RCP-7325XS_2_43082.JPG 26.253906 37.313263
Rollei_RCP-7325XS_2_43083.JPG 26.256327 37.317291
Rollei_RCP-7325XS_2_43084.JPG 20.986044 36.523991
Rollei_RCP-7325XS_2_43085.JPG 24.247448 34.296898
Rollei_RCP-7325XS_2_43086.JPG 20.660480 36.387569
Rollei_RCP-7325XS_2_43087.JPG 21.119900 35.905724
Rollei_RCP-7325XS_2_43088.JPG 24.431988 35.333241
Rollei_RCP-7325XS_2_43089.JPG 24.571272 35.144695
Rollei_RCP-7325XS_2_43090.JPG 23.901573 38.991917
Rollei_RCP-7325XS_2_43091.JPG 19.763077 37.194756
Rollei_RCP-7325XS_2_43128.JPG 21.908695 37.854980
Rollei_RCP-7325XS_2_43129.JPG 21.773556 37.798813
Rollei_RCP-7325XS_2_43130.JPG 22.398628 37.178326
Rollei_RCP-7325XS_2_43131.JPG 21.622492 37.857998
Rollei_RCP-7325XS_2_43132.JPG 21.686075 37.634697
Rollei_RCP-7325XS_2_43133.JPG 22.579210 37.128178
Rollei_RCP-7325XS_2_43134.JPG 20.772629 37.778629
Rollei_RCP-7325XS_2_43135.JPG 21.497728 37.410427
Rollei_RCP-7325XS_2_43136.JPG 22.477003 36.621090
Rollei_RCP-7325XS_2_43137.JPG 22.506924 36.962727
Rollei_RCP-7325XS_2_43138.JPG 21.410410 37.981285
Rollei_RCP-7325XS_2_43139.JPG 20.635902 37.819599
Rollei_RCP-7325XS_2_43140.JPG 21.657934 36.199825
Rollei_RCP-7325XS_2_43141.JPG 19.215916 41.847858
Rollei_RCP-7325XS_2_43142.JPG 22.816837 35.338699
Rollei_RCP-7325XS_2_43143.JPG 21.059179 36.625813
Rollei_RCP-7325XS_2_43144.JPG 19.205650 41.865772
Rollei_RCP-7325XS_2_43145.JPG 22.856760 35.237301
Rollei_RCP-7325XS_2_43146.JPG 21.586372 37.876678
Rollei_RCP-7325XS_2_43147.JPG 21.983055 37.956005
Rollei_RCP-7325XS_2_43148.JPG 22.325785 37.293423
Rollei_RCP-7325XS_2_43149.JPG 22.637362 36.112309
Rollei_RCP-7325XS_2_43150.JPG 21.147385 36.532108
Rollei_RCP-7325XS_2_43151.JPG 20.881916 37.237583
Rollei_RCP-7325XS_2_43152.JPG 21.375181 38.231705
Rollei_RCP-7325XS_2_43153.JPG 21.492546 38.194550
Rollei_RCP-7325XS_2_43154.JPG 22.599058 37.100864
Rollei_RCP-7325XS_2_43155.JPG 21.586273 38.123573
Rollei_RCP-7325XS_2_43156.JPG 21.802092 38.068676
Rollei_RCP-7325XS_2_43157.JPG 22.777428 36.979393
Rollei_RCP-7325XS_2_43158.JPG 20.984407 36.779087
Rollei_RCP-7325XS_2_43159.JPG 20.678026 37.296341
Rollei_RCP-7325XS_2_43160.JPG 21.218046 36.544907
Rollei_RCP-7325XS_2_43161.JPG 21.996550 35.969452
Rollei_RCP-7325XS_2_43162.JPG 21.950176 35.868572
Rollei_RCP-7325XS_2_43163.JPG 20.762814 36.910809
Rollei_RCP-7325XS_2_43164.JPG 20.484787 36.588478
Rollei_RCP-7325XS_2_43165.JPG 20.822075 38.851143
Rollei_RCP-7325XS_2_43166.JPG 20.983271 38.936638
Rollei_RCP-7325XS_2_43167.JPG 22.225119 36.140011
Rollei_RCP-7325XS_2_43168.JPG 22.685709 33.562962
Rollei_RCP-7325XS_2_43169.JPG 22.136824 36.232662
Rollei_RCP-7325XS_2_43170.JPG 20.666548 36.192692
Rollei_RCP-7325XS_2_43171.JPG 20.773216 36.350975
Rollei_RCP-7325XS_2_43172.JPG 20.421049 36.563549
Rollei_RCP-7325XS_2_43173.JPG 20.405634 36.770699
Rollei_RCP-7325XS_2_43174.JPG 20.197924 35.257084
Rollei_RCP-7325XS_2_43175.JPG 20.191994 35.289879
Rollei_RCP-7325XS_2_43176.JPG 19.464659 35.076538
Rollei_RCP-7325XS_2_43177.JPG 19.461344 35.082710
Rollei_RCP-7325XS_2_43178.JPG 24.582121 36.593571
Rollei_RCP-7325XS_2_43179.JPG 24.487482 36.636501
Rollei_RCP-7325XS_2_43180.JPG 21.725245 42.794037
Rollei_RCP-7325XS_2_43181.JPG 21.725983 42.799736
Rollei_RCP-7325XS_2_43182.JPG 18.348331 39.245720
Rollei_RCP-7325XS_2_43183.JPG 18.344606 39.281151
Rollei_RCP-7325XS_2_43184.JPG 18.251135 39.336231
Rollei_RCP-7325XS_2_43185.JPG 18.316717 39.285309
Rollei_RCP-7325XS_2_43186.JPG 23.730577 35.755730
Rollei_RCP-7325XS_2_43187.JPG 22.446907 36.489433
Rollei_RCP-7325XS_2_43188.JPG 24.569029 32.301617
Rollei_RCP-7325XS_2_43189.JPG 20.293198 34.677708
Rollei_RCP-7325XS_2_43190.JPG 23.975315 39.604507
Rollei_RCP-7325XS_2_43191.JPG 23.866756 39.504139
Rollei_RCP-7325XS_2_43192.JPG 20.818935 36.171104
Rollei_RCP-7325XS_2_43193.JPG 23.425131 35.864262
Rollei_RCP-7325XS_2_43194.JPG 21.447624 36.515903
Rollei_RCP-7325XS_2_43195.JPG 21.251478 36.364239
Rollei_RCP-7325XS_2_43196.JPG 23.037523 37.346714
Rollei_RCP-7325XS_2_43197.JPG 22.591181 36.321430
Rollei_RCP-7325XS_2_43198.JPG 21.280148 37.047569
Rollei_RCP-7325XS_2_43199.JPG 21.422705 37.287346
Rollei_RCP-7325XS_2_43200.JPG 22.908134 36.400555
Rollei_RCP-7325XS_2_43201.JPG 22.103718 38.142677
Rollei_RCP-7325XS_2_43202.JPG 21.281691 37.468220
Rollei_RCP-7325XS_2_43203.JPG 22.756588 36.972778
Rollei_RCP-7325XS_2_43204.JPG 20.857174 38.333408
Rollei_RCP-7325XS_2_43205.JPG 21.393911 37.291931
Rollei_RCP-7325XS_2_43206.JPG 22.653286 36.756668
Rollei_RCP-7325XS_2_43208.JPG 21.229752 38.362053
Rollei_RCP-7325XS_2_43209.JPG 21.983837 37.122086
Rollei_RCP-7325XS_2_43210.JPG 22.738350 36.449932
